Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,,Muss [241] Soll ([4] ∧ ([457] ⊻ [460])) ⊻ ([233] ∧ [460]),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[166] Wenn vorhanden
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde
[460] Wenn bei der Bestellung ein Messprodukt der Codeliste der Konfigurationen aus dem Kapitel 4.4 mit dem Übertragungsweg ""aus dem SMGW"" bestellt wurde",114,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,,Muss [241] Soll ([4] ∧ ([457] ⊻ [460])) ⊻ ([233] ∧ [460]),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[166] Wenn vorhanden
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde
[460] Wenn bei der Bestellung ein Messprodukt der Codeliste der Konfigurationen aus dem Kapitel 4.4 mit dem Übertragungsweg ""aus dem SMGW"" bestellt wurde",114
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,,00339,,,,Muss,,115,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,,00339,,,,Muss,,115
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,1229,00339,Z20,,OBIS-Daten der Zähleinrichtung,X,,116,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,1229,00339,Z20,,OBIS-Daten der Zähleinrichtung,X,,116
Referenz auf die Gerätenummer,SG8,RFF,,00340,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW,117,,,Referenz auf die Gerätenummer,SG8,RFF,,00340,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW,117
Referenz auf die Gerätenummer,SG8,RFF,1153,00340,Z14,,Smartmeter-Gateway,X,,118,,,Referenz auf die Gerätenummer,SG8,RFF,1153,00340,Z14,,Smartmeter-Gateway,X,,118
Referenz auf die Gerätenummer,SG8,RFF,1154,00340,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,119,,,Referenz auf die Gerätenummer,SG8,RFF,1154,00340,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,119
Referenz auf die ID einer Messlokation,SG8,RFF,,00341,,,,Muss,,120,,,Referenz auf die ID einer Messlokation,SG8,RFF,,00341,,,,Muss,,120
Referenz auf die ID einer Messlokation,SG8,RFF,1153,00341,Z19,,Messlokation,X,,121,,,Referenz auf die ID einer Messlokation,SG8,RFF,1153,00341,Z19,,Messlokation,X,,121
Referenz auf die ID einer Messlokation,SG8,RFF,1154,00341,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,122,,,Referenz auf die ID einer Messlokation,SG8,RFF,1154,00341,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,122
Konfigurations-ID,SG8,RFF,,00343,,,,Muss,,123,,,Konfigurations-ID,SG8,RFF,,00343,,,,Muss,,123
Konfigurations-ID,SG8,RFF,1153,00343,AGK,,Anwendungsreferenznu mmer,X,,124,,,Konfigurations-ID,SG8,RFF,1153,00343,AGK,,Anwendungsreferenznu mmer,X,,124
Konfigurations-ID,SG8,RFF,1154,00343,,,"Referenz, Identifikation",X,,125,,,Konfigurations-ID,SG8,RFF,1154,00343,,,"Referenz, Identifikation",X,,125
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,,00344,,,,Muss,,126,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,,00344,,,,Muss,,126
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,4347,00344,5,,Produktidentifikation,X,,127,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,4347,00344,5,,Produktidentifikation,X,,127
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7140,00344,,,OBIS-Kennzahl der Zähleinrichtung,X,,128,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7140,00344,,,OBIS-Kennzahl der Zähleinrichtung,X,,128
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7143,00344,SRW,,OBIS-Kennzahl,X,,129,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7143,00344,SRW,,OBIS-Kennzahl,X,,129
Wertegranularität,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,130,,,Wertegranularität,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,130
Wertegranularität,SG10,CCI,,00345,,,,Muss,,131,,,Wertegranularität,SG10,CCI,,00345,,,,Muss,,131
Wertegranularität,SG10,CCI,7037,00345,ZE4,,Wertegranularität,X,,132,,,Wertegranularität,SG10,CCI,7037,00345,ZE4,,Wertegranularität,X,,132
Wertegranularität,SG10,CAV,,00346,,,,Muss,,133,,,Wertegranularität,SG10,CAV,,00346,,,,Muss,,133
Wertegranularität,SG10,CAV,7111,00346,ZD9,,Jährlich,X,,134,,,Wertegranularität,SG10,CAV,7111,00346,ZD9,,Jährlich,X,,134
Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,135,,,Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,135
Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,136,,,Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,136
Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,X,,137,,,Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,X,,137
Zugeordnete Zählzeitdefinition,SG10,,,,,,,Soll [166],[166] Wenn vorhanden,138,,,Zugeordnete Zählzeitdefinition,SG10,,,,,,,Soll [166],[166] Wenn vorhanden,138
Zugeordnete Zählzeitdefinition,SG10,CCI,,00347,,,,Muss,,139,,,Zugeordnete Zählzeitdefinition,SG10,CCI,,00347,,,,Muss,,139
Zugeordnete Zählzeitdefinition,SG10,CCI,7059,00347,Z39,,Code der Zählzeitdefinition,X,,140,,,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,00347,Z39,,Code der Zählzeitdefinition,X,,140
Zugeordnete Zählzeitdefinition,SG10,CCI,7037,00347,,,Code der Zählzeitdefinition,X,,141,,,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,00347,,,Code der Zählzeitdefinition,X,,141
Zugeordnetes Zählzeitregister ,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,142,,,Zugeordnetes Zählzeitregister ,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,142
Zugeordnetes Zählzeitregister ,SG10,CCI,,00348,,,,Muss,,143,,,Zugeordnetes Zählzeitregister ,SG10,CCI,,00348,,,,Muss,,143
Zugeordnetes Zählzeitregister ,SG10,CCI,7059,00348,Z38,,Code des Zählzeitregisters,X,,144,,,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,00348,Z38,,Code des Zählzeitregisters,X,,144
Zugeordnetes Zählzeitregister ,SG10,CCI,7037,00348,,,Code des Zählzeitregisters,X,,145,,,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,00348,,,Code des Zählzeitregisters,X,,145
Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,Muss,,146,,,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,Muss,,146
Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,00349,,,,Muss,,147,,,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,00349,,,,Muss,,147
Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,00349,11,,Produkt,X,,148,,,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,00349,11,,Produkt,X,,148
Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,00349,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,149,,,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,00349,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,149
Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,00350,,,,Muss,,150,,,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,00350,,,,Muss,,150
Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,00350,,,Angabe der Vorkommastelle,X,,151,,,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,00350,,,Angabe der Vorkommastelle,X,,151
Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,00350,,,Angabe der Nachkommastelle,X,,152,,,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,00350,,,Angabe der Nachkommastelle,X,,152
Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,Muss,,153,,,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,Muss,,153
Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,00351,,,,Muss,,154,,,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,00351,,,,Muss,,154
Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,00351,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,,155,,,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,00351,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,,155
Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,00351,,,Bezeichnung des Zählwerks auf dem Gerät,X,,156,,,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,00351,,,Bezeichnung des Zählwerks auf dem Gerät,X,,156
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,157,,,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,157
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,158,,,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,158
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,159,,,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,159
