,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
341,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
342,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
343,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
344,Kommunikationseinrichtun gstyp,SG10,,,,,,,
345,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
346,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
347,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,GSM/GPRS/UMTS-Kom.-Einr.
348,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
349,Smartmeter-Gateway,SG8,,,,,,Soll [130],
350,Smartmeter-Gateway,SG8,,,,,,Soll [130],
351,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
352,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,Smartmeter-Gateway
353,Smartmeter-Gateway,SG10,,,,,,Muss,
354,Smartmeter-Gateway,SG10,,,,,,Muss,
355,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
356,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,Smartmeter-Gateway
357,Identifikation / Nummer des Gerätes,SG10,,,,,,,
358,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
359,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
360,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
361,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],
362,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,
363,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,
364,Kunde des Messstellenbetreibers,SG12,NAD,,,,,Muss,
365,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,X,Kunde des MSB
366,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
367,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
368,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
369,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss,
370,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss,
371,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,Muss,
372,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,Z08,,Korrespondenzanschriftdes Kunden des MSB,X,Korrespondenzanschriftdes Kunden des MSB
373,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
374,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
375,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
376,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
377,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,Ort,X,
378,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
379,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
380,Messlokationsadresse,SG12,,,,,,Muss,
381,Messlokationsadresse,SG12,,,,,,Muss,
382,Messlokationsadresse,SG12,NAD,,,,,Muss,
383,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,X,Messlokationsadresse
384,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
385,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],
386,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
387,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
388,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
389,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss,
390,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss,
391,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,Muss,
392,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,X,Name und Adresse fürdie Ablesekarte
393,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,X,
394,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
395,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
396,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
397,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,X,
398,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
399,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",X,
400,Referenz auf die ID einer Messlokation,SG12,,,,,,,
401,Referenz auf die ID einer Messlokation,SG12,,,,,,Muss,
402,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Muss,
403,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,Messlokation
404,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],
405,Nachrichten-Endesegment,,,,,,,Muss,
406,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
407,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
