,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
262,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID
263,Produkt-Daten der Netzlokation,SG8,,,,,,,,
264,Produkt-Daten der Netzlokation,SG8,,,,,,,Muss,
265,Produkt-Daten der Netzlokation,SG8,PIA,,,,,,Muss,
266,Produkt-Daten der Netzlokation,SG8,PIA,4347,,5,,Produktidentifikation,X,
267,Produkt-Daten der Netzlokation,SG8,PIA,7140,,,,Konfigurationsprodukt-Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt- Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukte Leistungskurvendefinitio n erlaubt"
268,Produkt-Daten der Netzlokation,SG8,PIA,7143,,Z12,,Konfigurationsprodukt,X,
269,Zugeordnete Leistungskurvendefinition,SG10,,,,,,,Muss [190],
270,Zugeordnete Leistungskurvendefinition,SG10,,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+9991000000721: Z12 vorhanden
271,Zugeordnete Leistungskurvendefinition,SG10,CCI,,,,,,Muss,
272,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,,Z53,,Code derLeistungskurvendefinition,X,
273,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,,,,Code derLeistungskurvendefinition,X,
274,Auftraggebender Marktpartner,SG10,,,,,,,Muss,
275,Auftraggebender Marktpartner,SG10,,,,,,,Muss,
276,Auftraggebender Marktpartner,SG10,CCI,,,,,,Muss,
277,Auftraggebender Marktpartner,SG10,CCI,7037,,ZB3,,Zugeordneter,X,
278,Auftraggebender Marktpartner,SG10,,,,,,,,
279,Auftraggebender Marktpartner,SG10,,,,,,,Muss,
280,Auftraggebender Marktpartner,SG10,CAV,,,,,,Muss,
281,Auftraggebender Marktpartner,SG10,CAV,7111,,Z88,,NB,X,
282,Auftraggebender Marktpartner,SG10,CAV,7111,,Z89,,LF,X,
283,Auftraggebender Marktpartner,SG10,CAV,1131,,,,MP-ID,X,
284,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,Muss,
285,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,Muss,
286,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,,Muss,
287,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,,ZA7,,LF,X,
288,Daten der Marktlokation,SG8,,,,,,,Muss [2061],
289,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
290,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
291,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
292,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
293,Referenz auf die ID der Marktlokation,SG8,,,,,,,Muss,
294,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
295,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
296,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
297,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [101],
298,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [101],[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
299,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,Muss,
300,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,X,
301,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbare",X,
302,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
303,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],
304,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden"
305,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106]∨ ([232] ∧[598]),
306,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106]∨ ([232] ∧[598]),"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden  
[598] Hinweis: Die Übermittlung dieser Angabe dient dazu, dass der LF auch bei iMS gemessenen Marktlokationen mit Prognosegrundlage auf Basis von Werten einen belastbare Information für die Energiebeschaffung hat"
307,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,Muss,
308,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,,VeranschlagteJahresmenge Gesamt,X,
309,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧[937],[902] Format: Möglicher Wert: ≥ 0
310,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
311,Lieferrichtung,SG10,,,,,,,Muss,
312,Lieferrichtung,SG10,,,,,,,Muss,
313,Lieferrichtung,SG10,CCI,,,,,,Muss,
314,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
315,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,
316,Zugeordnete Marktpartner,SG10,,,,,,,Muss,
317,Zugeordnete Marktpartner,SG10,,,,,,,Muss,
318,Zugeordnete Marktpartner,SG10,CCI,,,,,,Muss,
319,Zugeordnete Marktpartner,SG10,CCI,7037,,ZB3,,ZugeordneterMarktpartner,X,
320,Übertragungsnetzbetreiber,SG10,,,,,,,,
321,Übertragungsnetzbetreiber,SG10,,,,,,,Muss,
322,Übertragungsnetzbetreiber,SG10,CAV,,,,,,Muss,
323,Übertragungsnetzbetreiber,SG10,CAV,7111,,Z90,,ÜNB,X,
324,Übertragungsnetzbetreiber,SG10,CAV,1131,,,,MP-ID,X,
325,Messstellenbetreiber,SG10,,,,,,,,
326,Messstellenbetreiber,SG10,,,,,,,Muss [232]⊻ [234],
327,Messstellenbetreiber,SG10,CAV,,,,,,Muss [232]⊻ [234],"[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden  
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden"
328,Messstellenbetreiber,SG10,CAV,7111,,Z91,,MSB,X,
329,Messstellenbetreiber,SG10,CAV,1131,,,,MP-ID,X,
330,Messstellenbetreiber,SG10,CAV,7110,,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
331,Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
332,Regelzone,SG10,,,,,,,Muss,
333,Regelzone,SG10,,,,,,,Muss,
334,Regelzone,SG10,CCI,,,,,,Muss,
335,Regelzone,SG10,CCI,7059,,Z18,,Regelzone,X,
336,Regelzone,SG10,CCI,7037,,,,Regelzone,X,
337,Bilanzkreis,SG10,,,,,,,Muss [2061],
338,Bilanzkreis,SG10,,,,,,,Muss [2061],[64] Wenn SG4
339,Bilanzkreis,SG10,CCI,,,,,,Muss,
340,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
341,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,
342,Bilanzierungsgebiet,SG10,,,,,,,Muss,
343,Bilanzierungsgebiet,SG10,,,,,,,Muss,
344,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,
345,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
346,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
347,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,Muss [89] ∧[106],
348,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,Muss [89] ∧[106],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden"
349,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,,,,,,Muss,
350,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,7037,,E17,,Verbrauchsaufteilung (in%) fürtemperaturabhängigeMarktlokation,X,
351,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,,
352,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,Muss,
353,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,,,,,,Muss,
354,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7111,,Z22,,Verbrauchsaufteilung in%,X,
355,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7110,,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0
356,Zeitreihentyp,SG10,,,,,,,Muss [2061]⊻ ([90] ∧[2096]),
357,Zeitreihentyp,SG10,,,,,,,Muss [2061]⊻ ([90] ∧[2096]),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben  
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben"
358,Zeitreihentyp,SG10,CCI,,,,,,Muss,
359,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
360,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
361,Zeitreihentyp,SG10,,,,,,,,
362,Zeitreihentyp,SG10,,,,,,,Muss,
363,Zeitreihentyp,SG10,CAV,,,,,,Muss,
364,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
365,Spannungsebene der Marktlokation,SG10,,,,,,,Muss,
366,Spannungsebene der Marktlokation,SG10,,,,,,,Muss,
367,Spannungsebene der Marktlokation,SG10,CCI,,,,,,Muss,
368,Spannungsebene der Marktlokation,SG10,CCI,7037,,E03,,Spannungsebene derMarktlokation,X,
369,Spannungsebene der Marktlokation,SG10,,,,,,,,
370,Spannungsebene der Marktlokation,SG10,,,,,,,Muss,
371,Spannungsebene der Marktlokation,SG10,CAV,,,,,,Muss,
372,Spannungsebene der Marktlokation,SG10,CAV,7111,,E03,,Höchstspannung,X,
373,Spannungsebene der Marktlokation,SG10,CAV,7111,,E04,,Hochspannung,X,
374,Spannungsebene der Marktlokation,SG10,CAV,7111,,E05,,Mittelspannung,X,
375,Spannungsebene der Marktlokation,SG10,CAV,7111,,E06,,Niederspannung,X,
376,Umspannung der Marktlokation,SG10,,,,,,,,
377,Umspannung der Marktlokation,SG10,,,,,,,Soll [166],
378,Umspannung der Marktlokation,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
379,Umspannung der Marktlokation,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],
380,Umspannung der Marktlokation,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
381,Umspannung der Marktlokation,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden  
[115] Wenn das SG10 CCI+E03"
382,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,Muss,
383,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,Muss,
384,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,,Muss,
385,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,,Z83,,MesstechnischeEinordnung derMarktlokation,X,
386,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,,
387,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,Muss,
388,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,,Muss,
389,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z52,,iMS,X,
390,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z53,,kME / mME,X,
391,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z68,,keine Messung,X,
392,Aggregationsverantwortung in MaBiS,SG10,,,,,,,Muss,
393,Aggregationsverantwortung in MaBiS,SG10,,,,,,,Muss,
394,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,Muss,
395,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,,6,,Verantwortlicher,X,
396,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA8,,NB,X,
397,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA9,,ÜNB,X,
398,Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,
399,Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,
400,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,Muss,
401,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZC0,,Prognose auf Basis vonWerten,X,
402,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis vonProfilen,X,
403,Details der Prognosegrundlage,SG10,,,,,,,,
404,Details der Prognosegrundlage,SG10,,,,,,,Muss [21] ∧([2182] ⊻([90] ∧[2183])),
405,Details der Prognosegrundlage,SG10,CAV,,,,,,Muss [21] ∧([2182] ⊻([90] ∧[2183])),"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der"
406,Details der Prognosegrundlage,SG10,CAV,7111,,E02,,SLP/SEP,X [6P0..1] ⊻[7P1..1],
407,Details der Prognosegrundlage,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],
408,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss [244],
409,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss [244],[244] Wenn SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) in dieser SG8 vorhanden
410,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,Muss,
411,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,7037,,Z84,,Wahlrecht derPrognosegrundlage,X,
412,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,,
413,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,
414,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,,Muss,
415,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,,Z54,,Wahlrecht durch LFgegeben,X,
416,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,,ZE2,,Wahlrecht durch LF nichtgegeben,X,
417,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,,
418,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss [247],
419,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,,Muss [247],[247] Wenn CAV+ZE2 (Wahlrecht durch LF nicht gegeben) vorhanden
420,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,,Z55,,Wahlrecht nichtvorhanden wegenVerbrauch > 10.000kWh/a,X [1P0..1],
421,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Muss,
422,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Muss,
423,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,,Muss,
424,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z15,,Haushaltskunde gem.EnWG,X,
425,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskundegem. EnWG,X,
426,Netznutzung,SG10,,,,,,,Muss,
427,Netznutzung,SG10,,,,,,,Muss,
428,Netznutzung,SG10,CCI,,,,,,Muss,
429,Netznutzung,SG10,CCI,7037,,Z88,,Netznutzung,X,
430,Netznutzungsvertrag,SG10,,,,,,,,
431,Netznutzungsvertrag,SG10,,,,,,,Muss,
432,Netznutzungsvertrag,SG10,CAV,,,,,,Muss,
433,Netznutzungsvertrag,SG10,CAV,7111,,Z74,,Netznutzungsvertrag,X,
434,Netznutzungsvertrag,SG10,CAV,7110,,Z08,,Direkter Vertragzwischen Kunden und NB,X,
435,Netznutzungsvertrag,SG10,CAV,7110,,Z09,,Vertrag zwischenLieferanten und NB,X,
436,Zahlung der Netznutzung,SG10,,,,,,,,
437,Zahlung der Netznutzung,SG10,,,,,,,Muss,
438,Zahlung der Netznutzung,SG10,CAV,,,,,,Muss,
439,Zahlung der Netznutzung,SG10,CAV,7111,,Z73,,Zahlung der Netznutzung,X,
440,Zahlung der Netznutzung,SG10,CAV,7110,,Z10,,Kunde,X [216],
441,Zahlung der Netznutzung,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
442,Netznutzungsabrechnungsv ariante,SG10,,,,,,,,
443,Netznutzungsabrechnungsv ariante,SG10,,,,,,,Muss,
444,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,,Muss,
445,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,,ZB1,,Netznutzungsabrechnungsvariante,X,
446,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,,Z14,,Arbeitspreis/Grundpreis,X,
447,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,,Z15,,Arbeitspreis/Leistungspreis,X,
448,Grundlage der Lieferscheinprüfung,SG10,,,,,,,,
449,Grundlage der Lieferscheinprüfung,SG10,,,,,,,Muss,
450,Grundlage der Lieferscheinprüfung,SG10,CAV,,,,,,Muss,
451,Grundlage der Lieferscheinprüfung,SG10,CAV,7111,,ZA7,,Grundlage fürLieferscheinprüfung,X,
452,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,,Z12,,In derMarktkommunikationausgetauschte Daten,X,
453,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,,Z13,,Abweichend vertraglichmit Anschlussnutzervereinbarte Grundlage,X,
454,Versorgungsart der Marktlokation,SG10,,,,,,,Muss,
455,Versorgungsart der Marktlokation,SG10,,,,,,,Muss,
456,Versorgungsart der Marktlokation,SG10,CCI,,,,,,Muss,
457,Versorgungsart der Marktlokation,SG10,CCI,7059,,Z36,,Versorgungsart derMarktlokation,X,
458,Versorgungsart der Marktlokation,SG10,CCI,7037,,ZC9,,Ersatzversorgung,X,
459,Versorgungsart der Marktlokation,SG10,CCI,7037,,ZD0,,Grundversorgung,X,
460,Versorgungsart der Marktlokation,SG10,CCI,7037,,ZE3,,Ersatzbelieferung,X,
461,Betriebszustand der Marktlokation,SG10,,,,,,,,
462,Betriebszustand der Marktlokation,SG10,,,,,,,,
463,Betriebszustand der Marktlokation,SG10,CCI,,,,,,,
464,Betriebszustand der Marktlokation,SG10,CCI,7059,,Z42,,Betriebszustand derMarktlokation,,
465,Betriebszustand der Marktlokation,SG10,CCI,7037,,ZB9,,Marktlokation gesperrt,,
466,Betriebszustand der Marktlokation,SG10,CCI,7037,,ZD3,,Marktlokation imRegelbetrieb,,
467,Abwicklungsmodell,SG10,,,,,,,Muss,
468,Abwicklungsmodell,SG10,,,,,,,Muss,
469,Abwicklungsmodell,SG10,CCI,,,,,,Muss,
470,Abwicklungsmodell,SG10,CCI,7059,,ZA2,,Abwicklungsmodell,X,
471,Abwicklungsmodell,SG10,CCI,7037,,ZE9,,"Modell 1 ""Bilanzierungan der Marktlokation""",X,
472,Netznutzungsabrechnungsd aten der Marktlokation,SG8,,,,,,,Muss [225],
473,Netznutzungsabrechnungsd aten der Marktlokation,SG8,,,,,,,Muss [225],[225] Wenn CCI+++Z88 (Netznutzung) CAV+Z73:::Z11 (Zahlung der Netznutzung: Lieferant) vorhanden
474,Netznutzungsabrechnungsd aten der Marktlokation,SG8,SEQ,,,,,,Muss,
475,Netznutzungsabrechnungsd aten der Marktlokation,SG8,SEQ,1229,,Z45,,Netznutzungsabrechnungsdaten derMarktlokation,X,
476,Gruppenartikel-ID / Artikel- ID,SG8,,,,,,,,
477,Gruppenartikel-ID / Artikel- ID,SG8,,,,,,,Muss,
478,Gruppenartikel-ID / Artikel- ID,SG8,PIA,,,,,,Muss,
479,Gruppenartikel-ID / Artikel- ID,SG8,PIA,4347,,Z02,,Gruppenartikel-ID /Artikel-ID,X,
480,Gruppenartikel-ID / Artikel- ID,SG8,PIA,7140,,,,Produkt-/Leistungsnummer,X ([942]([270] ⊻[282]) ∧[284]) ⊻ ([943] ([259]⊻ [261]) ∧[284]) ⊻([957] [285]∧ [287]) ⊻([948] [286]∧ [287]) ,"[259] Wenn in diesem PIA der Code im DE7140 mit 1-01, 1-03, 1-05 enthalten ist  
[261] Wenn in diesem PIA der Code im DE7140 mit 1-07-1/2, 1-10-1/2/ 4/5/6/7/8/9, 1-11-1 beginnt  
[270] Wenn in diesem PIA der Code im DE7140 mit 1-02, 1-04, 1-06, 1- 09 beginnt  
[282] Wenn in diesem PIA der Code im DE7140 1-01-6-005, 1-01-9-001, 1-07-3-001, 1-08-1-001, 1-08-3-001, 1-08-4- 001/002/003/004, 1- 10-3-001 enthalten ist  
[284] Erlaubte Codes aus der Codeliste der Gruppenartikel- und Artikel-ID sind in der Spalte UTILMD/ Codeverwendung mit X gekennzeichnet  
[285] Wenn in diesem PIA der Code im DE7140 mit 1-08-3-AGS angegeben ist  
[286] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/2/4/5-AGS- KG  
[287] Erlaubte Codes aus der PRICAT BGM+ Z70 (Preisblatt Netznutzung) des verantwortlichen NB  
[942] Format: n1-n2- n1-n3  
[943] Format: n1-n2-n1  
[948] Format: n1-n2- n1-n8-n2"
481,Gruppenartikel-ID / Artikel- ID,SG8,PIA,7143,,Z09,,Artikel-ID,X [393] ⊻([394] ∧[397]) ⊻[395],
482,Gruppenartikel-ID / Artikel- ID,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X [392] ⊻([394] ∧[398]),"[392] Wenn in diesem PIA der Code im Format n1-n2-n1 angegeben ist  
[393] Wenn in diesem PIA der Code im Format n1-n2-n1-n3 angegeben ist  
[394] Wenn in diesem PIA der Code im Format n1-n2-n1-n8-n2 angegeben ist  
[395] Wenn in diesem PIA der Code im Format n1-n2-n1-n8 angegeben ist  
[397] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/1-08-4 beginnt  
[398] Wenn in diesem PIA der Code im DE7140 mit 1-08-2/1-08-5 beginnt"
483,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,,,,,,,Muss [237],
484,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,,,,,,,Muss [237],[237] Wenn in der selben SG8 im DE7140 des PIA+Z02 (Gruppenartikel-ID / Artikel-ID) eine Gruppenartikel-ID / Artikel-ID mit 1-06 (entspricht Entgelte des Messstellenbetriebs bei kME) beginnt
485,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,QTY,,,,,,Muss,
486,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,QTY,6063,,Z38,,Anzahl derabzurechendenPositionen derGruppenartikel-ID /Artikel-ID,X,
487,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,QTY,6060,,,,Menge,X [914] ∧[937],"[914] Format: Möglicher Wert: > 0  
[937] Format: keine"
488,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,QTY,6411,,PCS,,Stück,X,
489,Gemeinderabatt,SG9,,,,,,,Muss,
490,Gemeinderabatt,SG9,,,,,,,Muss,
491,Gemeinderabatt,SG9,QTY,,,,,,Muss,
492,Gemeinderabatt,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,
493,Gemeinderabatt,SG9,QTY,6060,,,,Menge,X [902] ∧[930] ∧[938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
494,Gemeinderabatt,SG9,QTY,6411,,P1,,Prozent,X,
495,Zuschlag oder Abschlag,SG9,,,,,,,Muss,
496,Zuschlag oder Abschlag,SG9,,,,,,,Muss,
497,Zuschlag oder Abschlag,SG9,QTY,,,,,,Muss,
498,Zuschlag oder Abschlag,SG9,QTY,6063,,Z34,,Zuschlag,X,
499,Zuschlag oder Abschlag,SG9,QTY,6063,,Z35,,Abschlag,X,
500,Zuschlag oder Abschlag,SG9,QTY,6063,,Z37,,Kein Zu-/Abschlag,X,
501,Zuschlag oder Abschlag,SG9,QTY,6060,,,,Menge,X ([914] ∧[930] [140])⊻ ([926] ∧[937] [172]),"[140] Wenn im selben QTY im DE6063 Z34/Z35 (Zuschlag/Abschlag) vorhanden  
[172] Wenn im selben QTY im DE6063 Z37 (Kein Zu- und Abschlag) vorhanden  
[914] Format: Möglicher Wert: > 0  
[926] Format: Möglicher Wert: 0  
[930] Format: max. 2 Nachkommastellen  
[937] Format: keine Nachkommastelle"
502,Zuschlag oder Abschlag,SG9,QTY,6411,,P1,,Prozent,X,
503,Menge der Singulär genutzten Betriebsmittel,SG9,,,,,,,Muss [73],
504,Menge der Singulär genutzten Betriebsmittel,SG9,,,,,,,Muss [73],"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist"
505,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,,,,,,Muss,
506,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,6063,,Z33,,Singulär genutzteBetriebsmittel,X,
507,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,6060,,,,Menge,X,
508,Preisangabe für Singulär genutzte Betriebsmittel,SG10,,,,,,,Muss [73],
