,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
284,Referenzprofildaten,SG8,,,,,,Muss [4] ∧[9] ∧ [145]∧ [265],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[145] Wenn SG10"
285,Referenzprofildaten,SG8,SEQ,,,,,Muss,
286,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,
287,Referenz auf die ID der Marktlokation,SG8,,,,,,,
288,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
289,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
290,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
291,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
292,Referenzprofil,SG10,,,,,,Muss,
293,Referenzprofil,SG10,,,,,,Muss,
294,Referenzprofil,SG10,CCI,,,,,Muss,
295,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
296,Referenzprofil,SG10,,,,,,,
297,Referenzprofil,SG10,,,,,,Muss,
298,Referenzprofil,SG10,CAV,,,,,Muss,
299,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
300,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],
301,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt
302,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,Muss,
303,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,X,
304,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,X,
305,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,X,
306,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
307,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
308,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,Muss,
309,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,,,,Muss,
310,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z18,,Marktlokation,X,
311,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z20,,Tranche,X,
312,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID
313,Nachrichten-Endesegment,,,,,,,Muss,
314,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
315,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
