Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
Zahlung der Netznutzung,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,119,,,Zahlung der Netznutzung,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,119
Lastprofildaten (Gas),SG8,,,,,,,Muss [106],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",120,,,Lastprofildaten (Gas),SG8,,,,,,,Muss [106],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",120
Lastprofildaten (Gas),SG8,SEQ,,,,,,Muss,,121,,,Lastprofildaten (Gas),SG8,SEQ,,,,,,Muss,,121
Lastprofildaten (Gas),SG8,SEQ,1229,,Z35,,Lastprofildaten,X,,122,,,Lastprofildaten (Gas),SG8,SEQ,1229,,Z35,,Lastprofildaten,X,,122
Lastprofil ( Gas),SG10,,,,,,,Muss,,123,,,Lastprofil ( Gas),SG10,,,,,,,Muss,,123
Lastprofil ( Gas),SG10,CCI,,,,,,Muss,,124,,,Lastprofil ( Gas),SG10,CCI,,,,,,Muss,,124
Lastprofil ( Gas),SG10,CCI,7059,,Z12,,Lastprofil,X,,125,,,Lastprofil ( Gas),SG10,CCI,7059,,Z12,,Lastprofil,X,,125
Lastprofil ( Gas),SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,126,,,Lastprofil ( Gas),SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,126
Lastprofil ( Gas),SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,127,,,Lastprofil ( Gas),SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,127
Lastprofil (Gas),SG10,CAV,,,,,,Muss,,128,,,Lastprofil (Gas),SG10,CAV,,,,,,Muss,,128
Lastprofil (Gas),SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,,129,,,Lastprofil (Gas),SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,,129
Lastprofil (Gas),SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,130,,,Lastprofil (Gas),SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,130
Lastprofil (Gas),SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,131,,,Lastprofil (Gas),SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,131
Klimazone / Temperaturmessstelle,SG10,,,,,,,Muss,,132,,,Klimazone / Temperaturmessstelle,SG10,,,,,,,Muss,,132
Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,Muss,,133,,,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,Muss,,133
Klimazone / Temperaturmessstelle,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,134,,,Klimazone / Temperaturmessstelle,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,134
Klimazone / Temperaturmessstelle,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,135,,,Klimazone / Temperaturmessstelle,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,135
Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,136,,,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,136
Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,137,,,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,137
Klimazone / Temperaturmessstelle,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,138,,,Klimazone / Temperaturmessstelle,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,138
Klimazone / Temperaturmessstelle,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,139,,,Klimazone / Temperaturmessstelle,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,139
Kunde des Lieferanten,SG12,,,,,,,Soll [166],"[166] Wenn vorhanden
[336] Wenn in Änderungsmeldung gefüllt",140,,,Kunde des Lieferanten,SG12,,,,,,,Soll [166],"[166] Wenn vorhanden
[336] Wenn in Änderungsmeldung gefüllt",140
Kunde des Lieferanten,SG12,NAD,,,,,,Muss,,141,,,Kunde des Lieferanten,SG12,NAD,,,,,,Muss,,141
Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,,142,,,Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,,142
Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,,143,,,Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,,143
Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,144,,,Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,144
Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,145,,,Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,145
Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,,146,,,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,,146
Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,,147,,,Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,,147
Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,148,,,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,148
Marktlokationsanschrift,SG12,,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt,149,,,Marktlokationsanschrift,SG12,,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt,149
Marktlokationsanschrift,SG12,NAD,,,,,,Muss,,150,,,Marktlokationsanschrift,SG12,NAD,,,,,,Muss,,150
Marktlokationsanschrift,SG12,NAD,3035,,DP,,Lieferanschrift,X,,151,,,Marktlokationsanschrift,SG12,NAD,3035,,DP,,Lieferanschrift,X,,151
Marktlokationsanschrift,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,152,,,Marktlokationsanschrift,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,152
Marktlokationsanschrift,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",153,,,Marktlokationsanschrift,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",153
Marktlokationsanschrift,SG12,NAD,3164,,,,Ort,X,,154,,,Marktlokationsanschrift,SG12,NAD,3164,,,,Ort,X,,154
Marktlokationsanschrift,SG12,NAD,3251,,,,Postleitzahl,X,,155,,,Marktlokationsanschrift,SG12,NAD,3251,,,,Postleitzahl,X,,155
Marktlokationsanschrift,SG12,NAD,3207,,,,"Ländername, Code",X,,156,,,Marktlokationsanschrift,SG12,NAD,3207,,,,"Ländername, Code",X,,156
Nachrichten-Endesegment,,UNT,,,,,,Muss,,157,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,157
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,158,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,158
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,159,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,159
