Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,,Freier Text,X [548],[548] Hinweis: Die Befüllung des Datenelements ergibt sich aus dem zugehörigen EBD.,85,,,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,,Freier Text,X [548],[548] Hinweis: Die Befüllung des Datenelements ergibt sich aus dem zugehörigen EBD.,85
Enthaltene Abschlagsrechnungen,SG7,FTX,,,,,,Muss [18] ∧ [529],"[18] Wenn in dieser SG7 AJT DE4465 = A74/A75/A76/AC5
[529] Hinweis: Wenn in dieser SG7 AJT DE4465 = A75 vorhanden, dann dürfen in den DE4440 dieses FTX- Segments nur Abschlagsrechnungsnummern genannt sein, welche in der Rechnung enthalten sind, deren Nummer in dieser SG7 in SG7 RFF+AFL angegeben ist.",86,,,Enthaltene Abschlagsrechnungen,SG7,FTX,,,,,,Muss [18] ∧ [529],"[18] Wenn in dieser SG7 AJT DE4465 = A74/A75/A76/AC5
[529] Hinweis: Wenn in dieser SG7 AJT DE4465 = A75 vorhanden, dann dürfen in den DE4440 dieses FTX- Segments nur Abschlagsrechnungsnummern genannt sein, welche in der Rechnung enthalten sind, deren Nummer in dieser SG7 in SG7 RFF+AFL angegeben ist.",86
Enthaltene Abschlagsrechnungen,SG7,FTX,4451,,Z14,,Enthaltene Abschläge,X,,87,,,Enthaltene Abschlagsrechnungen,SG7,FTX,4451,,Z14,,Enthaltene Abschläge,X,,87
Enthaltene Abschlagsrechnungen,SG7,FTX,4440,,,,Freier Text,X [523],"[523] Hinweis: Jede Rechnungsnummer einer Abschlagsrechnung muss in einem separaten DE4440 angegeben werden. Reichen die fünf DE4440 für die Rechnungsnummern aller anzugebenden Abschlagrechnungen nicht aus, ist das FTX+Z14 zu wiederholen.",88,,,Enthaltene Abschlagsrechnungen,SG7,FTX,4440,,,,Freier Text,X [523],"[523] Hinweis: Jede Rechnungsnummer einer Abschlagsrechnung muss in einem separaten DE4440 angegeben werden. Reichen die fünf DE4440 für die Rechnungsnummern aller anzugebenden Abschlagrechnungen nicht aus, ist das FTX+Z14 zu wiederholen.",88
Fehlende Positionen,SG7,FTX,,,,,,Muss [56] ∧ ([57] ⊻ [81] ⊻ [82] ⊻ [83] ⊻ [84] ⊻ [85] ⊻ [86]) ∧ [544],"[56] Wenn in dieser SG7 AJT DE4465 = A21
[57] Wenn in dieser SG7 AJT DE1082 = E_0210
[81] Wenn in dieser SG7 AJT DE1082 = E_0264
[82] Wenn in dieser SG7 AJT DE1082 = E_0515
[83] Wenn in dieser SG7 AJT DE1082 = E_0519
[84] Wenn in dieser SG7 AJT DE1082 = E_0266
[85] Wenn in dieser SG7 AJT DE1082 = E_0517
[86] Wenn in dieser SG7 AJT DE1082 = E_0521
[544] Hinweis: Wenn in dieser SG7 AJT DE4465 = A21 vorhanden, dann darf in den DE4440 dieses FTX-Segments jeweils nur eine Positionsnummer genannt sein, welche aus dem bestätigten Angebot nicht in der Rechung enthalten sind.",89,,,Fehlende Positionen,SG7,FTX,,,,,,Muss [56] ∧ ([57] ⊻ [81] ⊻ [82] ⊻ [83] ⊻ [84] ⊻ [85] ⊻ [86]) ∧ [544],"[56] Wenn in dieser SG7 AJT DE4465 = A21
[57] Wenn in dieser SG7 AJT DE1082 = E_0210
[81] Wenn in dieser SG7 AJT DE1082 = E_0264
[82] Wenn in dieser SG7 AJT DE1082 = E_0515
[83] Wenn in dieser SG7 AJT DE1082 = E_0519
[84] Wenn in dieser SG7 AJT DE1082 = E_0266
[85] Wenn in dieser SG7 AJT DE1082 = E_0517
[86] Wenn in dieser SG7 AJT DE1082 = E_0521
[544] Hinweis: Wenn in dieser SG7 AJT DE4465 = A21 vorhanden, dann darf in den DE4440 dieses FTX-Segments jeweils nur eine Positionsnummer genannt sein, welche aus dem bestätigten Angebot nicht in der Rechung enthalten sind.",89
Fehlende Positionen,SG7,FTX,4451,,Z16,,Positionsnummern aus dem Angebot,X,,90,,,Fehlende Positionen,SG7,FTX,4451,,Z16,,Positionsnummern aus dem Angebot,X,,90
Fehlende Positionen,SG7,FTX,4440,,,,Freier Text,X [538],"[538] Hinweis: Jede Positionsnummer eines Angebotes muss in einem separaten DE4440 angegeben werden. Reichen die fünf DE4440 für die Positionsnummern aller anzugebenden Angebote nicht aus, ist das SG7 FTX+Z16 zu wiederholen.",91,,,Fehlende Positionen,SG7,FTX,4440,,,,Freier Text,X [538],"[538] Hinweis: Jede Positionsnummer eines Angebotes muss in einem separaten DE4440 angegeben werden. Reichen die fünf DE4440 für die Positionsnummern aller anzugebenden Angebote nicht aus, ist das SG7 FTX+Z16 zu wiederholen.",91
Trennung von Positions- u. Summenteil,,UNS,,,,,,Muss,,92,,,Trennung von Positions- u. Summenteil,,UNS,,,,,,Muss,,92
Trennung von Positions- u. Summenteil,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,93,,,Trennung von Positions- u. Summenteil,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,93
Summenbetrag,,MOA,,,,,,Muss,,94,,,Summenbetrag,,MOA,,,,,,Muss,,94
Summenbetrag,,MOA,5025,,12,,Überweisungsbetrag,X,,95,,,Summenbetrag,,MOA,5025,,12,,Überweisungsbetrag,X,,95
Summenbetrag,,MOA,5004,,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 ,96,,,Summenbetrag,,MOA,5004,,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 ,96
Nachrichten-Endesegment,,UNT,,,,,,Muss,,97,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,97
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,98,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,98
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,99,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,99
